@relation yelp_prop_pivot5_nom_6871reviews
@attribute alpha_ratio numeric
@attribute punctuation_frequency numeric
@attribute obfuscation numeric
@attribute numerals numeric
@attribute function_word_rate numeric
@attribute deixis numeric
@attribute word_count numeric
@attribute usefulness {1, 0}
@data
0.7910628019323671,0.03140096618357488,62.085034013605444,0.0,0.6035502958579881,0.9227053140096618,147,0
0.7602627257799671,0.027914614121510674,49.04551282051282,0.008210180623973728,0.583941605839416,0.9014778325123153,120,1
0.7846364883401921,0.01783264746227709,63.776119402985074,0.0054869684499314125,0.5986842105263158,0.9327846364883402,134,0
0.783289817232376,0.0391644908616188,45.456989247311824,0.0,0.5875,0.9190600522193212,63,1
0.7822222222222223,0.034074074074074076,71.1042735042735,0.0,0.40714285714285714,0.8903703703703704,117,0
0.7822736030828517,0.036608863198458574,77.32631578947368,0.0,0.5754716981132075,0.9229287090558767,95,1
0.7560175054704595,0.037199124726477024,63.088095238095235,0.007658643326039387,0.6635071090047393,0.9037199124726477,171,0
0.7306843267108167,0.059602649006622516,43.49131767109295,0.006622516556291391,0.6330275229357798,0.9116997792494481,90,1
0.7692307692307693,0.1282051282051282,17.066666666666666,0.0,0.4,0.8717948717948718,5,0
0.783289817232376,0.02741514360313316,66.7095238095238,0.0,0.620253164556962,0.9281984334203656,140,1
0.778238341968912,0.04766839378238342,51.551863354037266,0.0051813471502590676,0.49171270718232046,0.8953367875647669,161,0
0.7882623705408516,0.02761795166858458,61.277124183006535,0.0,0.632768361581921,0.9148446490218642,153,1
0.7682291666666666,0.041666666666666664,47.9781512605042,0.0006510416666666666,0.6265060240963856,0.9244791666666666,283,0
0.7662337662337663,0.05194805194805195,44.95652173913043,0.0,0.5952380952380952,0.9012987012987013,69,1
0.7801418439716312,0.024822695035460994,66.99709724238026,0.002364066193853428,0.5898876404494382,0.9219858156028369,160,0
0.7719714964370546,0.034045922406967535,65.93807531380753,0.0023752969121140144,0.6059479553903345,0.9239904988123515,239,1
0.7704918032786885,0.03278688524590164,48.4811320754717,0.0036429872495446266,0.6147540983606558,0.9180327868852459,106,0
0.7662023016353725,0.03210175651120533,40.302121212121214,0.005451241671714113,0.6493150684931507,0.9024833434282253,300,1
0.7614678899082569,0.027522935779816515,58.37568345323741,0.0035285815102328866,0.6594427244582043,0.9160197600564574,278,0
0.7868852459016393,0.04371584699453552,69.66818181818181,0.0,0.589041095890411,0.9207650273224044,120,1
0.7811846689895471,0.02857142857142857,67.35408560311284,0.0020905923344947735,0.6212624584717608,0.935191637630662,258,0
0.772985482852935,0.028613507258573534,62.149303653297196,0.008626130864717021,0.6221105527638191,0.920050494424574,879,1
0.771969696969697,0.03409090909090909,60.186956521739134,0.0022727272727272726,0.5929824561403508,0.9303030303030303,250,0
0.7870828848223896,0.024542518837459636,115.1409118331466,0.00193756727664155,0.5974025974025974,0.9315392895586653,852,1
0.7389937106918238,0.05660377358490566,28.81967213114754,0.0,0.6923076923076923,0.9088050314465409,61,0
0.7745163442294863,0.030020013342228154,58.27666388192704,0.01134089392928619,0.5508196721311476,0.9012675116744496,266,1
0.7812080536912752,0.03758389261744966,75.98676470588235,0.0,0.6265822784810127,0.9302013422818792,136,0
0.7717996289424861,0.025974025974025976,73.82925170068027,0.012059369202226345,0.6343612334801763,0.9165120593692022,197,1
0.7943722943722944,0.017316017316017316,54.81481481481482,0.0,0.5157894736842106,0.9134199134199135,81,0
0.778740157480315,0.03307086614173228,59.616653258246174,0.0007874015748031496,0.6420664206642066,0.9220472440944882,226,1
0.788135593220339,0.03177966101694915,81.79069767441861,0.0,0.625,0.9364406779661016,86,0
0.7582547169811321,0.03773584905660377,44.695454545454545,0.0011792452830188679,0.6717948717948717,0.9304245283018868,165,1
0.7916666666666666,0.016666666666666666,43.04166666666667,0.0,0.5384615384615384,0.975,24,0
0.7669870732515744,0.023864766324163077,67.90490979000296,0.004971826317533974,0.6171516079632465,0.9267484255883328,588,1
0.7734553775743707,0.038901601830663615,41.003927068723705,0.0,0.5567567567567567,0.9038901601830663,155,0
0.7666666666666667,0.029166666666666667,50.8125,0.0,0.6666666666666666,0.9333333333333333,48,1
0.7879858657243817,0.024734982332155476,59.76296296296296,0.0,0.5517241379310345,0.9328621908127208,54,0
0.7620621282220753,0.029742233972240583,52.83381294964029,0.005948446794448116,0.5800604229607251,0.9160608063450099,278,1
0.7763157894736842,0.028708133971291867,52.441577996386265,0.0011961722488038277,0.5814606741573034,0.937799043062201,293,0
0.7886255924170616,0.015165876777251185,68.88541666666667,0.0009478672985781991,0.6,0.943127962085308,192,1
0.7647058823529411,0.05392156862745098,53.56578947368421,0.0,0.5813953488372093,0.9166666666666666,38,0
0.7917341977309562,0.029173419773095625,75.45588235294117,0.0024311183144246355,0.5714285714285714,0.9262560777957861,204,1
0.7700729927007299,0.041970802919708027,44.82091982091982,0.0018248175182481751,0.6324786324786325,0.9187956204379562,189,1
0.7721410146173688,0.027515047291487533,61.000934579439246,0.0025795356835769563,0.622568093385214,0.9346517626827171,214,0
0.7528248587570622,0.025423728813559324,57.339879978177855,0.0014124293785310734,0.695906432748538,0.9265536723163842,145,0
0.704855842185129,0.09104704097116843,22.324561403508774,0.0007587253414264037,0.7270341207349081,0.8376327769347496,231,1
0.7446808510638298,0.05851063829787234,26.260714285714286,0.0,0.6170212765957447,0.8936170212765957,35,0
0.7484342379958246,0.04384133611691023,48.44629014396456,0.009394572025052192,0.6486486486486487,0.8956158663883089,172,1
0.7575757575757576,0.03896103896103896,23.764966740576497,0.008658008658008658,0.54,0.8658008658008658,41,0
0.7528641571194763,0.049099836333878884,49.42032967032967,0.0016366612111292963,0.6041666666666666,0.9050736497545008,112,1
0.7829457364341085,0.023255813953488372,67.91666666666667,0.0,0.6,0.9263565891472868,48,0
0.7698170731707317,0.027439024390243903,74.81068840579711,0.005589430894308943,0.6244131455399061,0.9369918699186992,369,1
0.777103209019948,0.031222896790980052,63.1177080632616,0.0,0.5983935742971888,0.9314830875975716,203,0
0.7991169977924945,0.03090507726269316,67.13502935420743,0.0,0.5581395348837209,0.8962472406181016,73,1
0.7964601769911505,0.017699115044247787,59.575268817204304,0.0,0.5857142857142857,0.9262536873156342,62,0
0.7752475247524753,0.026732673267326732,87.13612565445027,0.005940594059405941,0.625,0.9257425742574258,191,1
0.7788595271210014,0.030598052851182198,54.1319520174482,0.0013908205841446453,0.6274509803921569,0.9429763560500696,131,0
0.7876210032267527,0.025814021707245526,63.10020009701674,0.002053388090349076,0.5622317596566524,0.9278380756820181,589,1
0.7831236121391562,0.03478904515173945,57.00495867768595,0.0,0.6431095406360424,0.926720947446336,242,0
0.7791164658634538,0.024096385542168676,85.58503401360545,0.0,0.5357142857142857,0.9076305220883534,49,1
0.7627952755905512,0.018700787401574805,80.44789693065555,0.010826771653543307,0.7074235807860262,0.9291338582677166,203,0
0.7894736842105263,0.02786377708978328,61.58041958041958,0.0,0.5895522388059702,0.9210526315789473,117,1
0.771712158808933,0.02729528535980149,70.1926406926407,0.0024813895781637717,0.6704545454545454,0.9205955334987593,77,0
0.7762478485370051,0.03270223752151463,56.525252525252526,0.0068846815834767644,0.5966386554621849,0.8967297762478486,99,1
0.788135593220339,0.022598870056497175,53.655462184873954,0.0,0.6447368421052632,0.9548022598870056,68,0
0.7707317073170732,0.07317073170731707,54.47727272727273,0.0,0.5869565217391305,0.9121951219512195,33,1
0.7757009345794392,0.03387850467289719,74.02777777777779,0.0,0.6810810810810811,0.9205607476635514,162,0
0.75764192139738,0.04039301310043668,57.46170640118767,0.0,0.665083135391924,0.9197598253275109,347,1
0.777027027027027,0.033783783783783786,40.59615384615385,0.0,0.6666666666666666,0.8851351351351351,26,0
0.7717690192483959,0.02933088909257562,62.936965811965806,0.0009165902841429881,0.6390041493775933,0.923923006416132,208,1
0.7766179540709812,0.020876826722338204,71.42460317460318,0.0041753653444676405,0.6619047619047619,0.9394572025052192,180,0
0.7856182795698925,0.024193548387096774,67.56616600790514,0.0,0.6038961038961039,0.9307795698924731,275,1
0.7703631010794897,0.02845927379784102,58.70212171970966,0.001962708537782139,0.6517857142857143,0.9175662414131501,199,0
0.78125,0.027960526315789474,70.4924924924925,0.0,0.6190476190476191,0.9259868421052632,111,1
0.780688622754491,0.027694610778443114,81.2841516771998,0.0007485029940119761,0.6464285714285715,0.9303892215568862,242,0
0.782258064516129,0.024193548387096774,48.93614130434783,0.0013440860215053765,0.6403785488958991,0.9301075268817204,276,1
0.7291666666666666,0.0625,26.934210526315788,0.010416666666666666,0.5217391304347826,0.8645833333333334,19,0
0.7740213523131673,0.028469750889679714,64.25,0.0,0.6341463414634146,0.9163701067615658,108,1
0.7752212389380531,0.03008849557522124,54.28321678321679,0.0,0.6341463414634146,0.9451327433628318,104,0
0.7852193995381063,0.020785219399538105,89.1125,0.0007698229407236335,0.63003663003663,0.9414934565050038,240,1
0.7790262172284644,0.026217228464419477,35.867924528301884,0.0,0.5833333333333334,0.9325842696629213,53,0
0.7609229258713794,0.038782523318605794,41.3974358974359,0.006381934216985763,0.5513392857142857,0.8939617083946981,378,1
0.779510022271715,0.022271714922048998,52.45443196004994,0.0,0.6632653061224489,0.9376391982182628,89,0
0.7686996547756041,0.02531645569620253,55.96846330275229,0.01093210586881473,0.6064690026954178,0.9200230149597238,327,1
0.7830188679245284,0.05660377358490566,29.897058823529413,0.0,0.6086956521739131,0.9150943396226415,17,0
0.7871012482662968,0.020804438280166437,60.34315789473684,0.0013869625520110957,0.6381578947368421,0.9348127600554785,266,1
0.8135593220338984,0.03389830508474576,27.589473684210528,0.0,0.4782608695652174,0.9067796610169492,19,0
0.7405405405405405,0.04864864864864865,34.3494623655914,0.03783783783783784,0.7105263157894737,0.8540540540540541,31,1
0.7589285714285714,0.03571428571428571,64.91818181818182,0.005357142857142857,0.6111111111111112,0.9125,110,0
0.724669603524229,0.04185022026431718,43.178916827852994,0.004405286343612335,0.7058823529411765,0.9140969162995595,94,1
0.7600644122383253,0.030595813204508857,47.16386554621849,0.0,0.6959459459459459,0.9307568438003221,119,0
0.7686567164179104,0.03067993366500829,55.03448275862069,0.0024875621890547263,0.6349809885931559,0.9328358208955224,232,1
0.7643248629795715,0.036372695565520675,65.28641795865633,0.004982561036372696,0.6300448430493274,0.9152964623816642,387,0
0.7996146435452793,0.024084778420038536,107.20747126436783,0.004816955684007707,0.5831202046035806,0.9340077071290944,349,1
0.8119935170178282,0.024311183144246355,80.75,0.0,0.4824561403508772,0.9384116693679092,100,0
0.7650323774283071,0.028677150786308975,53.602240896358545,0.0037002775208140612,0.6270491803278688,0.9287696577243293,204,1
0.7375,0.075,16.03333333333333,0.0,0.5,0.825,15,0
0.791812865497076,0.028070175438596492,47.59992887624467,0.0,0.5606936416184971,0.9052631578947369,148,1
0.7678571428571429,0.05654761904761905,59.19911504424779,0.0,0.6814814814814815,0.9047619047619048,113,0
0.7686915887850467,0.03348909657320872,101.30423861852432,0.003894080996884735,0.5571428571428572,0.9112149532710281,245,1
0.8181818181818182,0.045454545454545456,25.2125,0.0,0.5714285714285714,0.9181818181818182,16,0
0.7936507936507936,0.031746031746031744,35.416666666666664,0.0,0.6666666666666666,0.9285714285714286,21,1
0.7777777777777778,0.022222222222222223,73.0204081632653,0.00202020202020202,0.6605504587155964,0.9272727272727272,98,0
0.7931343953331838,0.026699573704285395,93.6701760755128,0.002019295490240072,0.5899772209567198,0.9331388826564954,787,1
0.7716955941255007,0.03871829105473965,47.1437908496732,0.0013351134846461949,0.6024844720496895,0.9145527369826435,126,0
0.7536280796490044,0.0320620992237597,57.358644111239265,0.0013499831252109348,0.6512605042016807,0.9301383732703341,579,1
0.8035714285714286,0.02976190476190476,36.751724137931035,0.0,0.5757575757575758,0.9166666666666666,29,0
0.7795275590551181,0.03346456692913386,48.22826086956522,0.0,0.5833333333333334,0.9271653543307087,92,1
0.7843137254901961,0.014705882352941176,71.23333333333333,0.004901960784313725,0.5227272727272727,0.946078431372549,40,0
0.7777777777777778,0.0205761316872428,63.389030612244895,0.0,0.6435185185185185,0.9351851851851852,196,1
0.801980198019802,0.039603960396039604,27.970588235294116,0.0,0.5714285714285714,0.9405940594059405,17,0
0.7542087542087542,0.03872053872053872,61.33965517241379,0.0,0.6691176470588235,0.9090909090909091,116,1
0.7823218997361477,0.03430079155672823,56.81386861313869,0.0,0.5714285714285714,0.924802110817942,137,0
0.7588357588357588,0.04573804573804574,56.03065134099617,0.002079002079002079,0.6111111111111112,0.918918918918919,87,1
0.7938218390804598,0.022988505747126436,79.44689378757515,0.0028735632183908046,0.6187050359712231,0.9382183908045977,499,0
0.7535301668806161,0.04236200256739409,80.02715231788079,0.0,0.655367231638418,0.9152759948652118,151,1
0.7864077669902912,0.02912621359223301,28.55,0.0,0.5652173913043478,0.941747572815534,20,0
0.772596843615495,0.03371592539454806,52.37624584717608,0.0,0.6262626262626263,0.9225251076040172,258,1
0.7821888412017167,0.023605150214592276,68.37985136251032,0.0,0.6262626262626263,0.9216738197424893,173,0
0.8040912667191188,0.021243115656963022,70.55043859649122,0.0,0.54,0.9244689221085759,216,1
0.7851239669421488,0.03305785123966942,48.73880597014925,0.0,0.6266666666666667,0.9228650137741047,67,0
0.7755298651252408,0.03468208092485549,105.93636363636364,0.0004816955684007707,0.5573770491803278,0.9296724470134875,385,1
0.7641228939544104,0.05252725470763132,44.94404761904762,0.0009910802775024777,0.6359447004608295,0.9137760158572844,175,0
0.7835648148148148,0.02662037037037037,81.64935064935065,0.009259259259259259,0.5722543352601156,0.9120370370370371,154,1
0.7871720116618076,0.023323615160349854,83.79894301470588,0.0029154518950437317,0.6231884057971014,0.9416909620991254,256,0
0.7699805068226121,0.042884990253411304,42.03111495246326,0.0,0.6120689655172413,0.9044834307992202,91,1
0.7824675324675324,0.025974025974025976,57.06049465240641,0.0,0.6091370558375635,0.948051948051948,176,0
0.7687797728105533,0.03737632832539392,70.35553359683794,0.004030780505679736,0.6068376068376068,0.9215829974349579,506,1
0.7919413919413919,0.03296703296703297,93.94719764011799,0.0029304029304029304,0.55859375,0.928937728937729,226,0
0.7557251908396947,0.04961832061068702,45.797560975609755,0.0022900763358778627,0.6216216216216216,0.8786259541984733,247,1
0.7678571428571429,0.03571428571428571,59.0374479889043,0.006802721088435374,0.6086956521739131,0.9200680272108843,206,0
0.77,0.04111111111111111,52.7353714661407,0.0022222222222222222,0.6224489795918368,0.9377777777777778,169,1
0.771622934888241,0.028182701652089408,87.59586720867208,0.008746355685131196,0.5841121495327103,0.9173955296404276,369,0
0.7565217391304347,0.05410628019323672,81.74372469635627,0.0,0.5636363636363636,0.9043478260869565,194,1
0.7579365079365079,0.03968253968253968,44.37755102040816,0.0,0.6885245901639344,0.9246031746031746,49,0
0.7847938144329897,0.02422680412371134,74.20879236176687,0.0059278350515463915,0.5944233206590621,0.9291237113402062,706,1
0.7690447400241838,0.03385731559854897,52.7754914004914,0.0012091898428053204,0.6603260869565217,0.9268440145102781,296,0
0.7767857142857143,0.03422619047619048,53.92771883289125,0.00744047619047619,0.6142857142857143,0.9107142857142857,116,1
0.7695590327169275,0.06116642958748222,61.083333333333336,0.005689900426742532,0.6013986013986014,0.8762446657183499,110,0
0.756701030927835,0.03711340206185567,43.16954022988506,0.010309278350515464,0.6513761467889908,0.9072164948453608,87,1
0.7845659163987139,0.028938906752411574,71.94985250737463,0.003215434083601286,0.6062992125984252,0.9147909967845659,113,0
0.7606800348735833,0.04054054054054054,71.91499860995273,0.004795117698343505,0.6118811881188119,0.9136878814298169,436,1
0.7663366336633664,0.031683168316831684,53.56938775510204,0.0039603960396039604,0.6160714285714286,0.9346534653465347,98,0
0.7652329749103942,0.037037037037037035,39.482078853046595,0.004181600955794504,0.6226415094339622,0.9062126642771804,310,1
